Summary_id, return_period, Loss
2, 1.393728,2638.634766
2, 1.393534,2637.883789
2, 1.393340,2637.107422
2, 1.393146,2636.322266
2, 1.392952,2635.427734
2, 1.392758,2634.534180
2, 1.392564,2633.156738
2, 1.392370,2632.251953
2, 1.392176,2631.174805
2, 1.391982,2629.231445
2, 1.391788,2627.476562
2, 1.391595,2626.982422
2, 1.391401,2626.168457
2, 1.391208,2626.127930
2, 1.391014,2626.058594
2, 1.390821,2625.238281
2, 1.390627,2624.590820
2, 1.390434,2624.264160
2, 1.390241,2624.202148
2, 1.390047,2622.860352
2, 1.389854,2622.096680
2, 1.389661,2621.500000
2, 1.389468,2620.328125
2, 1.389275,2619.050781
2, 1.389082,2617.812500
2, 1.388889,2616.593750
2, 1.388696,2616.363281
2, 1.388503,2615.512695
2, 1.388310,2614.304688
2, 1.388118,2611.998535
2, 1.387925,2611.972168
2, 1.387732,2610.163086
2, 1.387540,2609.626953
2, 1.387347,2603.668945
2, 1.387155,2600.713867
2, 1.386963,2598.861328
2, 1.386770,2598.548340
2, 1.386578,2596.892578
2, 1.386386,2596.544922
2, 1.386194,2595.380859
2, 1.386001,2593.520508
2, 1.385809,2593.267090
2, 1.385617,2590.268555
2, 1.385425,2588.896484
2, 1.385233,2588.497070
2, 1.385042,2587.076172
2, 1.384850,2586.972656
2, 1.384658,2583.817871
2, 1.384466,2582.480469
2, 1.384275,2581.746094
2, 1.384083,2579.183594
2, 1.383891,2579.078613
2, 1.383700,2579.020508
2, 1.383509,2578.371582
2, 1.383317,2577.243164
2, 1.383126,2576.937500
2, 1.382935,2576.110352
2, 1.382743,2572.088867
2, 1.382552,2568.070312
2, 1.382361,2567.531250
2, 1.382170,2567.277832
2, 1.381979,2565.015625
2, 1.381788,2564.426270
2, 1.381597,2563.387207
2, 1.381406,2562.706055
2, 1.381215,2562.489258
2, 1.381025,2561.834473
2, 1.380834,2559.313477
2, 1.380643,2558.153320
2, 1.380453,2557.464355
2, 1.380262,2557.278320
2, 1.380072,2556.868652
2, 1.379881,2556.810547
2, 1.379691,2556.554688
2, 1.379501,2554.788574
2, 1.379310,2554.608398
2, 1.379120,2554.176758
2, 1.378930,2553.881348
2, 1.378740,2553.845703
2, 1.378550,2553.132812
2, 1.378360,2551.948242
2, 1.378170,2551.016602
2, 1.377980,2550.488281
2, 1.377790,2549.878906
2, 1.377600,2549.262695
2, 1.377410,2549.228516
2, 1.377221,2548.224121
2, 1.377031,2545.426758
2, 1.376842,2544.856445
2, 1.376652,2544.798828
2, 1.376462,2543.966553
2, 1.376273,2543.349609
2, 1.376084,2542.386230
2, 1.375894,2541.398438
2, 1.375705,2541.334961
2, 1.375516,2541.306152
2, 1.375327,2541.033203
2, 1.375138,2540.078125
2, 1.374948,2538.838867
2, 1.374759,2534.618164
2, 1.374570,2534.174805
2, 1.374382,2534.070801
2, 1.374193,2533.223145
2, 1.374004,2532.524414
2, 1.373815,2529.732422
2, 1.373626,2529.621094
2, 1.373438,2528.254883
2, 1.373249,2527.148438
2, 1.373061,2526.872070
2, 1.372872,2526.527344
2, 1.372684,2525.590332
2, 1.372495,2523.073242
2, 1.372307,2522.723145
2, 1.372119,2522.394531
2, 1.371930,2522.282227
2, 1.371742,2522.027344
2, 1.371554,2520.718750
2, 1.371366,2518.565430
2, 1.371178,2518.384277
2, 1.370990,2516.564453
2, 1.370802,2516.045898
2, 1.370614,2514.654297
2, 1.370426,2514.641113
2, 1.370238,2513.854004
2, 1.370051,2512.703125
2, 1.369863,2512.430664
2, 1.369675,2509.033203
2, 1.369488,2507.789062
2, 1.369300,2507.188965
2, 1.369113,2504.358398
2, 1.368925,2504.221680
2, 1.368738,2503.093750
2, 1.368551,2503.026367
2, 1.368363,2501.983398
2, 1.368176,2500.879883
2, 1.367989,2491.509766
2, 1.367802,2489.895996
2, 1.367615,2489.128906
2, 1.367428,2488.650391
2, 1.367241,2487.236328
2, 1.367054,2487.196289
2, 1.366867,2486.392578
2, 1.366680,2486.245117
2, 1.366494,2479.877930
2, 1.366307,2473.964844
2, 1.366120,2473.710938
2, 1.365934,2473.601074
2, 1.365747,2472.807617
2, 1.365561,2472.336914
2, 1.365374,2470.336670
2, 1.365188,2470.216797
2, 1.365001,2469.066406
2, 1.364815,2466.898438
2, 1.364629,2465.930176
2, 1.364443,2464.947266
2, 1.364257,2464.930176
2, 1.364070,2464.021973
2, 1.363884,2461.735352
2, 1.363698,2461.091797
2, 1.363512,2460.212402
2, 1.363327,2460.081055
2, 1.363141,2459.288818
2, 1.362955,2455.590820
2, 1.362769,2455.455078
2, 1.362583,2454.960938
2, 1.362398,2452.798828
2, 1.362212,2451.238281
2, 1.362027,2450.234375
2, 1.361841,2448.456543
2, 1.361656,2448.419922
2, 1.361470,2447.368652
2, 1.361285,2447.260742
2, 1.361100,2446.023438
2, 1.360915,2444.707031
2, 1.360729,2444.459961
2, 1.360544,2443.968750
2, 1.360359,2442.886719
2, 1.360174,2442.516602
2, 1.359989,2440.472168
2, 1.359804,2437.636719
2, 1.359619,2437.409180
2, 1.359434,2437.059570
2, 1.359250,2430.814453
2, 1.359065,2429.181152
2, 1.358880,2428.943848
2, 1.358696,2428.861328
2, 1.358511,2428.001465
2, 1.358327,2427.920898
2, 1.358142,2427.469727
2, 1.357958,2427.461914
2, 1.357773,2426.696289
2, 1.357589,2425.974609
2, 1.357405,2424.064941
2, 1.357220,2423.986328
2, 1.357036,2423.163086
2, 1.356852,2422.962891
2, 1.356668,2420.222656
2, 1.356484,2418.212402
2, 1.356300,2416.145508
2, 1.356116,2415.625000
2, 1.355932,2414.671875
2, 1.355748,2413.683594
2, 1.355565,2410.462891
2, 1.355381,2407.660156
2, 1.355197,2406.098633
2, 1.355014,2405.996094
2, 1.354830,2405.291016
2, 1.354646,2403.603516
2, 1.354463,2402.905273
2, 1.354280,2402.788574
2, 1.354096,2402.718750
2, 1.353913,2402.196289
2, 1.353729,2400.701172
2, 1.353546,2399.816406
2, 1.353363,2397.858398
2, 1.353180,2396.949219
2, 1.352997,2396.055664
2, 1.352814,2395.363281
2, 1.352631,2393.270996
2, 1.352448,2392.986816
2, 1.352265,2392.286133
2, 1.352082,2389.611572
2, 1.351899,2389.413086
2, 1.351717,2387.922852
2, 1.351534,2385.113770
2, 1.351351,2383.035156
2, 1.351169,2382.700684
2, 1.350986,2373.948730
2, 1.350804,2370.547852
2, 1.350621,2370.222656
2, 1.350439,2369.405762
2, 1.350257,2367.501953
2, 1.350074,2366.269043
2, 1.349892,2365.914551
2, 1.349710,2363.438232
2, 1.349528,2361.928711
2, 1.349346,2357.830078
2, 1.349164,2356.912109
2, 1.348981,2356.559082
2, 1.348800,2354.945312
2, 1.348618,2354.003418
2, 1.348436,2348.481445
2, 1.348254,2348.291016
2, 1.348072,2347.287598
2, 1.347890,2346.715332
2, 1.347709,2344.531250
2, 1.347527,2340.159668
2, 1.347346,2339.760742
2, 1.347164,2339.349609
2, 1.346983,2336.737305
2, 1.346801,2330.896484
2, 1.346620,2327.791016
2, 1.346439,2327.654785
2, 1.346257,2327.360840
2, 1.346076,2326.943848
2, 1.345895,2326.261719
2, 1.345714,2326.028809
2, 1.345533,2324.650879
2, 1.345352,2324.001953
2, 1.345171,2323.056152
2, 1.344990,2319.436523
2, 1.344809,2318.972656
2, 1.344628,2315.387695
2, 1.344447,2314.511719
2, 1.344267,2311.533203
2, 1.344086,2310.089844
2, 1.343905,2307.940430
2, 1.343725,2307.343750
2, 1.343544,2306.962891
2, 1.343364,2305.590332
2, 1.343183,2304.644531
2, 1.343003,2303.574219
2, 1.342823,2303.276367
2, 1.342642,2301.525391
2, 1.342462,2300.992188
2, 1.342282,2300.750977
2, 1.342102,2299.859375
2, 1.341922,2299.690430
2, 1.341742,2297.731445
2, 1.341562,2297.462891
2, 1.341382,2295.878906
2, 1.341202,2295.412109
2, 1.341022,2295.392578
2, 1.340842,2295.286133
2, 1.340662,2295.115234
2, 1.340483,2294.141602
2, 1.340303,2293.133301
2, 1.340123,2292.980469
2, 1.339944,2292.146484
2, 1.339764,2291.018311
2, 1.339585,2290.398926
2, 1.339405,2286.818359
2, 1.339226,2286.410156
2, 1.339047,2286.014648
2, 1.338867,2285.322266
2, 1.338688,2285.143066
2, 1.338509,2282.930176
2, 1.338330,2281.884766
2, 1.338151,2281.479980
2, 1.337972,2281.471680
2, 1.337793,2280.603516
2, 1.337614,2279.596680
2, 1.337435,2277.465820
2, 1.337256,2275.516113
2, 1.337077,2275.412109
2, 1.336898,2275.230469
2, 1.336720,2274.083984
2, 1.336541,2273.824219
2, 1.336362,2273.309326
2, 1.336184,2272.503906
2, 1.336005,2269.841797
2, 1.335827,2268.911621
2, 1.335648,2268.900391
2, 1.335470,2268.355469
2, 1.335292,2266.897461
2, 1.335114,2265.716797
2, 1.334935,2265.328125
2, 1.334757,2265.013672
2, 1.334579,2264.073730
2, 1.334401,2263.266602
2, 1.334223,2262.201172
2, 1.334045,2257.196289
2, 1.333867,2256.055176
2, 1.333689,2254.541016
2, 1.333511,2254.516602
2, 1.333333,2252.829102
2, 1.333156,2251.233398
2, 1.332978,2250.833008
2, 1.332800,2250.529785
2, 1.332623,2247.550781
2, 1.332445,2241.324219
2, 1.332268,2237.678711
2, 1.332090,2236.704102
2, 1.331913,2236.348633
2, 1.331735,2236.236816
2, 1.331558,2235.450195
2, 1.331381,2233.841064
2, 1.331203,2233.716797
2, 1.331026,2230.949219
2, 1.330849,2230.505859
2, 1.330672,2229.601562
2, 1.330495,2228.120605
2, 1.330318,2225.425293
2, 1.330141,2225.002441
2, 1.329964,2223.895020
2, 1.329787,2223.839844
2, 1.329610,2223.217529
2, 1.329434,2221.970703
2, 1.329257,2221.929199
2, 1.329080,2220.808594
2, 1.328904,2220.281250
2, 1.328727,2218.347656
2, 1.328551,2216.326172
2, 1.328374,2215.359863
2, 1.328198,2214.959961
2, 1.328021,2214.762207
2, 1.327845,2214.708984
2, 1.327669,2211.356445
2, 1.327492,2210.851562
2, 1.327316,2208.845703
2, 1.327140,2207.130859
2, 1.326964,2206.039062
2, 1.326788,2204.126953
2, 1.326612,2202.845703
2, 1.326436,2201.248047
2, 1.326260,2201.018066
2, 1.326084,2198.859375
2, 1.325908,2198.426270
2, 1.325732,2198.321289
2, 1.325557,2198.268555
2, 1.325381,2198.267090
2, 1.325205,2197.929688
2, 1.325030,2197.600098
2, 1.324854,2197.448242
2, 1.324679,2196.941406
2, 1.324503,2195.596680
2, 1.324328,2195.577148
2, 1.324153,2193.329102
2, 1.323977,2190.405273
2, 1.323802,2190.244629
2, 1.323627,2189.341797
2, 1.323452,2188.978027
2, 1.323276,2188.440430
2, 1.323101,2188.135742
2, 1.322926,2187.706543
2, 1.322751,2187.003906
2, 1.322576,2186.125000
2, 1.322402,2185.997070
2, 1.322227,2185.727539
2, 1.322052,2185.385742
2, 1.321877,2185.344727
2, 1.321702,2185.284180
2, 1.321528,2184.864746
2, 1.321353,2184.145020
2, 1.321178,2181.781250
2, 1.321004,2181.410645
2, 1.320830,2181.055664
2, 1.320655,2180.666992
2, 1.320481,2178.984375
2, 1.320306,2178.657715
2, 1.320132,2176.534180
2, 1.319958,2175.989258
2, 1.319784,2175.753906
2, 1.319609,2172.581055
2, 1.319435,2170.303223
2, 1.319261,2170.200684
2, 1.319087,2169.670898
2, 1.318913,2167.992188
2, 1.318739,2166.662598
2, 1.318565,2165.835938
2, 1.318392,2165.373535
2, 1.318218,2164.979492
2, 1.318044,2164.333984
2, 1.317870,2162.449219
2, 1.317697,2161.446289
2, 1.317523,2160.831055
2, 1.317349,2160.241699
2, 1.317176,2160.022949
2, 1.317003,2158.796875
2, 1.316829,2158.303223
2, 1.316656,2157.837891
2, 1.316482,2156.644531
2, 1.316309,2152.388428
2, 1.316136,2152.375000
2, 1.315963,2151.210449
2, 1.315789,2150.168945
2, 1.315616,2149.708008
2, 1.315443,2147.184570
2, 1.315270,2146.181641
2, 1.315097,2145.479980
2, 1.314924,2145.296875
2, 1.314752,2144.537109
2, 1.314579,2143.277344
2, 1.314406,2139.888672
2, 1.314233,2139.611328
2, 1.314060,2136.614258
2, 1.313888,2136.232910
2, 1.313715,2134.225586
2, 1.313543,2133.270020
2, 1.313370,2132.439453
2, 1.313198,2126.556152
2, 1.313025,2126.320312
2, 1.312853,2126.048340
2, 1.312680,2124.614258
2, 1.312508,2123.148438
2, 1.312336,2121.570312
2, 1.312164,2121.220459
2, 1.311992,2120.483398
2, 1.311819,2117.942383
2, 1.311647,2117.135742
2, 1.311475,2116.503662
2, 1.311303,2116.502930
2, 1.311131,2116.437012
2, 1.310960,2116.414062
2, 1.310788,2115.581543
2, 1.310616,2115.090332
2, 1.310444,2114.243164
2, 1.310273,2113.662109
2, 1.310101,2113.310547
2, 1.309929,2112.978516
2, 1.309758,2107.824219
2, 1.309586,2107.670898
2, 1.309415,2107.131836
2, 1.309243,2107.129883
2, 1.309072,2106.015137
2, 1.308900,2104.842773
2, 1.308729,2104.250000
2, 1.308558,2103.582031
2, 1.308387,2096.000977
2, 1.308216,2094.846680
2, 1.308044,2092.746094
2, 1.307873,2092.714355
2, 1.307702,2091.830566
2, 1.307531,2091.408203
2, 1.307360,2090.937988
2, 1.307190,2090.704102
2, 1.307019,2089.248047
2, 1.306848,2087.260742
2, 1.306677,2086.735840
2, 1.306506,2079.787109
2, 1.306336,2079.442383
2, 1.306165,2079.414795
2, 1.305995,2079.108887
2, 1.305824,2076.518555
2, 1.305653,2076.349609
2, 1.305483,2075.719238
2, 1.305313,2075.700684
2, 1.305142,2074.159180
2, 1.304972,2073.569336
2, 1.304802,2073.023438
2, 1.304631,2072.777832
2, 1.304461,2072.475830
2, 1.304291,2072.363281
2, 1.304121,2071.156250
2, 1.303951,2069.802734
2, 1.303781,2068.974609
2, 1.303611,2067.973633
2, 1.303441,2066.545410
2, 1.303271,2066.216797
2, 1.303101,2065.704102
2, 1.302932,2064.502930
2, 1.302762,2061.665039
2, 1.302592,2060.753906
2, 1.302423,2060.685059
2, 1.302253,2060.578125
2, 1.302083,2060.381836
2, 1.301914,2060.359375
2, 1.301744,2060.084961
2, 1.301575,2059.620117
2, 1.301406,2059.604492
2, 1.301236,2057.496094
2, 1.301067,2056.102539
2, 1.300898,2056.052246
2, 1.300728,2055.001953
2, 1.300559,2052.457031
2, 1.300390,2052.347656
2, 1.300221,2050.690918
2, 1.300052,2050.009766
2, 1.299883,2048.813965
2, 1.299714,2047.863281
2, 1.299545,2043.599609
2, 1.299376,2043.422363
2, 1.299207,2043.098145
2, 1.299039,2042.755859
2, 1.298870,2041.168945
2, 1.298701,2040.418945
2, 1.298533,2037.851562
2, 1.298364,2036.172852
2, 1.298195,2036.124512
2, 1.298027,2035.738770
2, 1.297858,2035.113281
2, 1.297690,2032.870117
2, 1.297522,2032.018555
2, 1.297353,2031.358398
2, 1.297185,2030.848633
2, 1.297017,2029.681641
2, 1.296849,2029.299805
2, 1.296680,2029.260742
2, 1.296512,2029.097168
2, 1.296344,2027.694336
2, 1.296176,2025.965820
2, 1.296008,2024.747070
2, 1.295840,2024.615234
2, 1.295672,2023.179688
2, 1.295505,2021.951172
2, 1.295337,2020.541992
2, 1.295169,2019.977539
2, 1.295001,2016.288086
2, 1.294834,2015.146484
2, 1.294666,2014.886230
2, 1.294498,2014.015625
2, 1.294331,2013.526367
2, 1.294163,2013.163086
2, 1.293996,2012.665039
2, 1.293828,2012.483398
2, 1.293661,2009.914062
2, 1.293494,2009.259766
2, 1.293326,2006.342773
2, 1.293159,2003.103516
2, 1.292992,2000.524414
2, 1.292825,1997.952637
2, 1.292658,1997.151855
2, 1.292491,1994.929199
2, 1.292324,1993.316650
2, 1.292157,1990.916016
2, 1.291990,1990.641602
2, 1.291823,1989.420410
2, 1.291656,1988.927734
2, 1.291489,1988.646484
2, 1.291322,1987.391113
2, 1.291156,1986.208008
2, 1.290989,1985.923828
2, 1.290822,1984.919434
2, 1.290656,1981.640625
2, 1.290489,1980.846680
2, 1.290323,1979.474609
2, 1.290156,1979.149902
2, 1.289990,1973.399902
2, 1.289823,1973.124023
2, 1.289657,1971.224121
2, 1.289491,1970.593750
2, 1.289324,1969.554688
2, 1.289158,1966.423828
2, 1.288992,1965.691406
2, 1.288826,1965.407227
2, 1.288660,1965.044922
2, 1.288494,1964.609863
2, 1.288328,1964.479492
2, 1.288162,1962.268555
2, 1.287996,1961.805176
2, 1.287830,1961.121094
2, 1.287664,1959.481445
2, 1.287498,1959.268555
2, 1.287333,1958.448730
2, 1.287167,1956.606934
2, 1.287001,1956.590820
2, 1.286836,1956.270508
2, 1.286670,1955.996094
2, 1.286505,1952.803711
2, 1.286339,1947.424561
2, 1.286174,1946.275391
2, 1.286008,1945.774414
2, 1.285843,1945.318359
2, 1.285678,1944.700195
2, 1.285512,1943.663818
2, 1.285347,1942.845703
2, 1.285182,1942.076172
2, 1.285017,1941.519531
2, 1.284852,1940.860352
2, 1.284687,1939.917969
2, 1.284521,1938.580078
2, 1.284357,1938.261230
2, 1.284192,1937.220215
2, 1.284027,1937.120117
2, 1.283862,1936.097656
2, 1.283697,1934.810059
2, 1.283532,1934.545898
2, 1.283368,1933.567383
2, 1.283203,1932.665039
2, 1.283038,1932.566406
2, 1.282874,1932.312500
2, 1.282709,1932.000000
2, 1.282545,1929.487305
2, 1.282380,1927.373047
2, 1.282216,1926.847656
2, 1.282051,1926.846680
2, 1.281887,1926.654297
2, 1.281723,1926.388672
2, 1.281558,1923.844727
2, 1.281394,1921.869141
2, 1.281230,1921.457031
2, 1.281066,1921.101562
2, 1.280902,1920.921875
2, 1.280738,1919.682617
2, 1.280574,1918.209961
2, 1.280410,1918.150391
2, 1.280246,1912.944336
2, 1.280082,1912.410156
2, 1.279918,1911.534668
2, 1.279754,1909.809570
2, 1.279590,1908.859375
2, 1.279427,1907.278320
2, 1.279263,1905.040527
2, 1.279099,1904.841309
2, 1.278936,1904.590820
2, 1.278772,1902.327148
2, 1.278609,1901.710938
2, 1.278445,1901.460938
2, 1.278282,1901.430664
2, 1.278119,1899.292969
2, 1.277955,1897.945068
2, 1.277792,1896.737305
2, 1.277629,1896.489258
2, 1.277465,1896.401367
2, 1.277302,1896.124023
2, 1.277139,1893.982422
2, 1.276976,1893.565186
2, 1.276813,1892.594727
2, 1.276650,1892.313477
2, 1.276487,1890.045410
2, 1.276324,1889.566406
2, 1.276161,1889.467773
2, 1.275998,1888.565430
2, 1.275836,1886.856445
2, 1.275673,1885.422852
2, 1.275510,1883.669922
2, 1.275348,1881.956055
2, 1.275185,1881.232910
2, 1.275022,1878.947266
2, 1.274860,1878.202637
2, 1.274697,1876.325195
2, 1.274535,1876.014160
2, 1.274372,1875.787598
2, 1.274210,1874.717773
2, 1.274048,1874.018555
2, 1.273885,1873.170898
2, 1.273723,1871.484863
2, 1.273561,1869.073242
2, 1.273399,1868.858398
2, 1.273237,1868.828613
2, 1.273075,1868.465820
2, 1.272912,1867.778320
2, 1.272750,1867.734375
2, 1.272588,1867.721680
2, 1.272426,1867.249023
2, 1.272265,1864.978516
2, 1.272103,1864.084961
2, 1.271941,1863.854004
2, 1.271779,1863.199219
2, 1.271618,1862.983398
2, 1.271456,1862.807129
2, 1.271294,1862.693604
2, 1.271133,1862.120117
2, 1.270971,1861.389160
2, 1.270810,1860.262695
2, 1.270648,1859.567871
2, 1.270487,1858.773438
2, 1.270325,1858.492188
2, 1.270164,1856.083984
2, 1.270002,1855.518555
2, 1.269841,1854.724609
2, 1.269680,1853.528320
2, 1.269519,1852.933105
2, 1.269358,1848.549805
2, 1.269197,1848.109375
2, 1.269036,1846.439941
2, 1.268875,1843.484375
2, 1.268713,1842.480469
2, 1.268553,1840.494629
2, 1.268392,1838.865234
2, 1.268231,1835.510742
2, 1.268070,1832.437500
2, 1.267909,1830.101562
2, 1.267748,1828.746094
2, 1.267588,1827.554688
2, 1.267427,1827.134766
2, 1.267267,1822.297363
2, 1.267106,1821.219727
2, 1.266945,1819.528320
2, 1.266785,1817.832031
2, 1.266624,1817.591797
2, 1.266464,1817.392578
2, 1.266304,1817.382812
2, 1.266143,1816.575195
2, 1.265983,1815.856445
2, 1.265823,1815.300293
2, 1.265663,1812.918945
2, 1.265502,1812.887695
2, 1.265342,1812.284180
2, 1.265182,1812.038086
2, 1.265022,1810.639648
2, 1.264862,1808.416992
2, 1.264702,1807.549805
2, 1.264542,1807.195801
2, 1.264382,1806.973633
2, 1.264223,1805.810059
2, 1.264063,1805.649414
2, 1.263903,1804.617188
2, 1.263743,1803.565430
2, 1.263584,1803.023438
2, 1.263424,1801.120605
2, 1.263264,1799.356445
2, 1.263105,1799.180664
2, 1.262945,1798.062012
2, 1.262786,1796.676758
2, 1.262626,1796.478516
2, 1.262467,1795.621094
2, 1.262308,1795.105469
2, 1.262148,1794.415039
2, 1.261989,1794.394531
2, 1.261830,1794.028564
2, 1.261670,1793.759277
2, 1.261511,1793.579102
2, 1.261352,1793.564453
2, 1.261193,1792.646484
2, 1.261034,1792.354492
2, 1.260875,1791.787109
2, 1.260716,1790.730957
2, 1.260557,1789.509277
2, 1.260398,1786.041992
2, 1.260239,1784.725098
2, 1.260081,1783.341553
2, 1.259922,1783.078125
2, 1.259763,1782.589111
2, 1.259604,1781.906738
2, 1.259446,1781.307617
2, 1.259287,1779.917969
2, 1.259129,1777.691406
2, 1.258970,1771.292969
2, 1.258812,1771.226074
2, 1.258653,1771.199219
2, 1.258495,1769.588379
2, 1.258336,1768.800293
2, 1.258178,1767.815430
2, 1.258020,1766.230469
2, 1.257862,1766.159668
2, 1.257703,1766.135742
2, 1.257545,1763.300781
2, 1.257387,1762.283203
2, 1.257229,1761.582520
2, 1.257071,1760.518555
2, 1.256913,1760.278320
2, 1.256755,1759.143555
2, 1.256597,1758.138672
2, 1.256439,1758.039551
2, 1.256281,1756.880859
2, 1.256124,1755.537109
2, 1.255966,1751.394531
2, 1.255808,1749.121582
2, 1.255650,1748.753418
2, 1.255493,1747.201660
2, 1.255335,1745.997070
2, 1.255178,1742.674805
2, 1.255020,1742.567871
2, 1.254863,1742.328125
2, 1.254705,1742.078613
2, 1.254548,1741.035156
2, 1.254390,1740.083008
2, 1.254233,1738.787598
2, 1.254076,1738.301758
2, 1.253919,1737.707520
2, 1.253761,1737.546387
2, 1.253604,1737.252930
2, 1.253447,1736.595703
2, 1.253290,1735.454102
2, 1.253133,1734.658203
2, 1.252976,1733.793457
2, 1.252819,1730.322266
2, 1.252662,1728.628906
2, 1.252505,1728.214844
2, 1.252348,1727.975586
2, 1.252191,1727.210938
2, 1.252035,1726.799805
2, 1.251878,1725.607910
2, 1.251721,1725.448242
2, 1.251565,1725.187988
2, 1.251408,1724.901855
2, 1.251251,1723.620117
2, 1.251095,1723.098633
2, 1.250938,1717.369141
2, 1.250782,1714.356934
2, 1.250625,1714.237305
2, 1.250469,1713.630859
2, 1.250313,1713.612305
2, 1.250156,1713.576172
2, 1.250000,1713.569824
2, 1.249844,1713.469238
2, 1.249688,1712.665039
2, 1.249531,1712.482422
2, 1.249375,1712.208008
2, 1.249219,1712.087891
2, 1.249063,1711.776367
2, 1.248907,1710.613770
2, 1.248751,1710.519043
2, 1.248595,1708.665527
2, 1.248439,1708.386963
2, 1.248284,1708.348389
2, 1.248128,1707.128906
2, 1.247972,1706.450195
2, 1.247816,1706.296875
2, 1.247661,1705.464355
2, 1.247505,1703.363281
2, 1.247349,1702.939453
2, 1.247194,1702.425293
2, 1.247038,1702.203125
2, 1.246883,1702.076172
2, 1.246727,1701.525391
2, 1.246572,1700.653320
2, 1.246417,1698.681641
2, 1.246261,1696.332031
2, 1.246106,1696.236328
2, 1.245951,1696.068359
2, 1.245795,1695.983887
2, 1.245640,1695.800781
2, 1.245485,1693.941406
2, 1.245330,1693.078613
2, 1.245175,1690.884277
2, 1.245020,1688.223633
2, 1.244865,1688.215332
2, 1.244710,1687.889648
2, 1.244555,1687.613281
2, 1.244400,1686.580566
2, 1.244245,1684.821289
2, 1.244091,1684.715332
2, 1.243936,1682.699219
2, 1.243781,1682.626953
2, 1.243626,1681.445312
2, 1.243472,1679.299805
2, 1.243317,1679.146484
2, 1.243163,1678.047852
2, 1.243008,1677.542969
2, 1.242854,1677.128906
2, 1.242699,1676.799316
2, 1.242545,1675.168457
2, 1.242390,1673.671387
2, 1.242236,1673.233398
2, 1.242082,1671.839844
2, 1.241928,1671.324219
2, 1.241773,1671.125977
2, 1.241619,1670.695312
2, 1.241465,1670.645996
2, 1.241311,1670.323242
2, 1.241157,1670.007812
2, 1.241003,1669.833496
2, 1.240849,1669.720215
2, 1.240695,1669.093750
2, 1.240541,1668.517578
2, 1.240387,1668.395508
2, 1.240233,1666.904785
2, 1.240079,1666.552246
2, 1.239926,1666.194824
2, 1.239772,1665.016113
2, 1.239618,1662.446289
2, 1.239465,1661.246094
2, 1.239311,1660.870117
2, 1.239157,1659.952148
2, 1.239004,1657.658691
2, 1.238850,1656.897461
2, 1.238697,1656.068359
2, 1.238544,1655.134277
2, 1.238390,1654.943359
2, 1.238237,1653.585938
2, 1.238083,1649.992188
2, 1.237930,1649.330078
2, 1.237777,1649.156250
2, 1.237624,1648.332520
2, 1.237471,1648.228516
2, 1.237317,1648.160645
2, 1.237164,1647.372070
2, 1.237011,1646.029297
2, 1.236858,1645.576172
2, 1.236705,1645.375000
2, 1.236552,1644.099609
2, 1.236400,1641.394531
2, 1.236247,1640.320312
2, 1.236094,1638.799316
2, 1.235941,1636.247070
2, 1.235788,1634.783203
2, 1.235636,1634.641602
2, 1.235483,1634.477539
2, 1.235330,1631.952148
2, 1.235178,1631.589844
2, 1.235025,1629.916016
2, 1.234873,1627.991211
2, 1.234720,1627.787109
2, 1.234568,1625.661133
2, 1.234416,1625.538086
2, 1.234263,1625.195312
2, 1.234111,1625.008789
2, 1.233958,1623.133301
2, 1.233806,1620.859863
2, 1.233654,1620.636230
2, 1.233502,1619.812500
2, 1.233350,1619.549316
2, 1.233198,1618.287598
2, 1.233046,1617.383301
2, 1.232894,1616.770508
2, 1.232742,1616.530762
2, 1.232590,1615.448242
2, 1.232438,1615.248047
2, 1.232286,1614.526855
2, 1.232134,1613.908203
2, 1.231982,1613.425781
2, 1.231830,1613.205566
2, 1.231679,1612.232422
2, 1.231527,1612.200684
2, 1.231375,1610.513672
2, 1.231224,1610.204102
2, 1.231072,1607.708008
2, 1.230921,1607.496094
2, 1.230769,1607.149414
2, 1.230618,1606.339844
2, 1.230466,1604.958496
2, 1.230315,1604.272949
2, 1.230164,1603.885498
2, 1.230012,1601.924316
2, 1.229861,1601.211914
2, 1.229710,1599.396484
2, 1.229559,1599.332031
2, 1.229407,1595.179688
2, 1.229256,1592.889648
2, 1.229105,1591.875000
2, 1.228954,1591.772461
2, 1.228803,1591.442383
2, 1.228652,1591.155273
2, 1.228501,1590.183594
2, 1.228350,1589.372559
2, 1.228199,1588.676758
2, 1.228049,1587.601562
2, 1.227898,1585.737793
2, 1.227747,1584.973877
2, 1.227596,1584.915771
2, 1.227446,1583.542969
2, 1.227295,1581.766602
2, 1.227144,1579.056641
2, 1.226994,1578.619141
2, 1.226843,1578.158203
2, 1.226693,1576.169922
2, 1.226542,1574.778320
2, 1.226392,1573.568359
2, 1.226242,1571.898926
2, 1.226091,1569.999023
2, 1.225941,1569.732422
2, 1.225791,1569.007812
2, 1.225640,1568.191406
2, 1.225490,1568.089355
2, 1.225340,1566.208496
2, 1.225190,1565.671875
2, 1.225040,1565.016113
2, 1.224890,1562.625000
2, 1.224740,1559.643066
2, 1.224590,1559.577148
2, 1.224440,1559.363281
2, 1.224290,1558.922852
2, 1.224140,1557.086914
2, 1.223990,1555.777344
2, 1.223840,1553.208984
2, 1.223691,1551.930664
2, 1.223541,1549.233398
